,RN7SL2,FTL,MT-CO3,MT-CO2,MT-ATP8,MT-ATP6,MT-CO1,IGKC,MT-ND4,MT-RNR2,PGC,MT-ND3,LIPF,IGKV2-24,MT-ND1,MT-CYB,S100A9,MT-ND4L,MT-ND2,ALB,MT-TC,MT-ND6,GKN1,S100A8,SPP1,MT-ND5,S100A7,RNU4-2,MT-TP,PI3,HBB,PMEL,IGHV3-30,MT-RNR1,HLA-DRA,VGF,RN7SKP255,IGHG1,RPS12,MIR3609,TMSB10,TYRP1,FGB,RPS27,KRT14,IGLV3-19,MT-TY,APOD,RPS18,KRT6A,PGA5,EEF1A1,KRT16,FGA,FGG,ORM1,SERPINA1,S100A6,CD74,IGHA1,SNORA49,COL3A1,FABP3,MTATP6P1,IGLV1-36,PSAP,B2M,TMSB4X,ACTG1,IGLC2,KRT10,RPL13A,APOE,DCT,RPS11,IGLV2-14,LGALS1,ACTB,MT-TN,SAA1,HLA-B,APOH,RNU5B-1,RPL8,TIMP1,MT-TV,SPRR1B,RPS6,RPL41,IGHV3-73,CTSB,IGKJ1,SPRR2E,IGKV4-1,TFF1,HP,HLA-A,IGHV3-7,HLA-DRB1,KRTDAP
SRR5088849,24.776979213073503,1607.1900988337802,9445.47911848225,10177.4912577437,3817.2069798393,5339.2154396045,10758.17557014,479.00427832885805,6405.54920181501,7289.13515184586,0.0236817005620775,3576.9771370371204,0.0510598846233037,0.0,2771.8095935089696,3573.73128381675,2.82579737209538,3725.4275196718104,2604.4362122917,0.21300907745724104,820.692024081131,2508.89179559773,0.0,0.45285955721964705,2249.67023447447,2472.86797182393,0.0,0.5101642940234771,3753.57130535818,0.0,4.51488909570904,2203.4733445805105,3.89429356690775,723.4284770642081,1194.40900070926,5.7018029325752595,0.0,60.057161312294596,1322.55736542241,0.0,1284.59677802225,22.183078111712604,0.0354176097771099,1418.08200881099,0.0,40.832088615025,315.706670618195,144.69578328523997,1276.681038775,0.0,0.0,709.596248017431,0.0,0.0242444103327638,0.0266419131323371,0.0798370315841402,8.462149887198889,698.144337043967,715.393102904953,41.033817105893704,0.0,54.7827972829014,8.83389751230126,547.4737100811151,0.0,1010.95819774747,844.6387798819701,354.307755724629,708.1726677722099,25.0676182654263,11.082986157990401,751.021923469521,370.65333650899805,3.93853868936354,764.578823156922,8.410096458939261,197.668935105621,443.381657028434,0.0,36.51509270490921,1000.1225589567099,0.0180012926569846,0.0,575.574761001335,52.9501540236269,15.637644664632699,0.0,396.869285864387,519.355691534,0.0548689286478339,195.38227901788798,3.1549633972504503,0.0,26.2061346275703,0.0,0.7585921241566491,666.350622007497,5.13011722641283,647.067508293136,0.21764951726871498
SRR5088850,9.857825511559529,1767.4755542067,17584.0848625998,18815.9082648052,9099.91588346064,12082.4226108495,19035.1605973227,1.5550107164506,11593.6576710778,8795.26384156194,1.9593949473593602,6874.408753053879,2.09919623329632,0.0,6849.97712541085,7693.207726464279,1.8365966074396003,7763.2865253408,5899.67678678255,0.49624824902727904,1047.3939606032002,5698.057855812641,0.386076717162906,0.31846851801757897,11.9559581279794,5539.98097102378,0.0,0.0,1522.8890735137197,0.0,55.413688361205104,1988.8245097059,0.0,1981.0199349566396,144.998601421006,0.255195187059603,0.0787366254916896,0.160609032592389,1566.7452078525198,0.0,678.818609571201,448.78666330860295,0.08190586189441999,850.0811423564991,0.0324128414452856,0.0,558.983514803205,55.110943034014504,650.977452610692,0.0,0.37224881780691704,1279.91798872556,0.0,0.0685263401334396,0.0547656972864418,0.136762285121525,0.8094195773975341,103.95894257298599,83.0360804711139,0.664871324970292,0.0,112.142984458761,26.830387661822602,1193.03573289127,0.0,279.680418457784,98.4204068667241,92.3050934264211,1068.8006129447501,0.160029634927914,9.46011006997842,1130.68509605941,13.9701269800969,0.989964579743649,942.131532433904,0.551743965199228,126.8107444674,730.678012579784,0.0,0.9664534815254441,51.05646679293779,0.0370038495178661,0.0,1448.3939701876998,32.8647492314322,58.218317332761,0.0,1288.13702431218,962.700923866709,0.0,56.740889842047395,0.0,0.0,0.45807739365983,0.17890790402104395,0.0775129665571286,33.8112502324523,0.17193881706208497,47.5881990761252,0.149135030432066
SRR5088853,24.335924418669897,3009.86265236126,13342.4235024562,15471.7456897144,9594.60263398234,11916.7870160925,8977.47107708813,33.7195480065932,9799.40271184569,5123.96341810923,0.0365404270550598,10283.862280534,0.0315137839806202,0.0,4176.96641220508,7800.66622004668,12.781233432214,6883.136853646651,5529.48100079664,2.13269711950023,644.2741661208049,3178.2811251881,0.0214663083221631,0.760048147243665,182.77022547220298,3619.47600598846,0.0,0.0,2963.03904872984,0.0,30.731614891536,2776.89729443476,0.0,1551.0377121842998,332.955372173403,1.66012997918421,0.0,7.68876998324562,1942.82639849672,0.308309853277067,880.324085897407,2359.46621507428,0.191270514588432,1324.05067898261,0.616349377879626,1.8972914047819498,172.279808922095,1.6390801485098503,2341.0496711552,0.0,0.0084671432413887,977.808742736235,0.0,0.187043389247968,0.109621281165179,0.109499614926372,3.7686508380991204,100.970683153561,158.64013782063,1.88534802363674,0.0,50.2410935065205,31.4680388257061,1277.60705719219,0.0,553.545164666047,282.853150725979,162.064294956621,1165.5604275743801,6.833534410296901,13.2412179523099,1356.6050003258301,845.87502967554,6.89293035352574,1012.58715264782,7.97617530866045,88.73937469390529,475.95617668922404,0.0,0.7415557255291549,123.807082913572,0.18517108304929,0.0,1763.6843345657,74.98671837004859,3.5746069945167203,0.0,1710.60394260229,1015.20087128336,0.0564411630713167,213.193690141671,0.0,0.100809761289504,0.366762650738519,0.0,0.0958298896402356,157.56340014561198,0.0,79.5931204042883,1.86571772028483
SRR5088856,35.1941061259989,3194.41507610643,18320.7239604579,20910.4618018521,7839.39288943957,12585.4256904932,10630.369273180699,163.766213514707,15964.358068186299,13587.604081437099,0.011931216586489999,9052.027814431329,0.0102899120901372,0.55755492894559,3653.9288394365203,7929.4360892883205,50.5406954944267,9590.66440543799,5988.518061139671,0.243252668634834,2218.75886446515,3104.21450214711,0.0,4.87537262255604,156.883289306056,3286.81707627382,0.0,0.856762893178803,13297.985697716002,0.29311091007538204,271.731180807579,1782.17623572357,2.9149816857480197,4809.754802631721,230.16854803727298,1.2241189946401598,0.0771907782352787,46.1695316131701,2528.6218537429,0.0,1097.51015694187,1863.65579161133,0.0356879078104021,2311.56222557117,0.275396121560148,3.39659899242716,207.19642258493198,38.489985232930295,2555.66376403403,0.0,0.0,1320.36593720872,0.0,0.0427515154483053,0.0335565466495031,0.10726176953448299,1.9862846951896798,184.07925759153198,99.5946500746873,4.75827003209861,0.0,4.130487191252669,9.27809079291525,1250.89345032759,0.24591057086658802,240.249540978938,243.682362220048,118.337899806686,1719.07211694976,39.221937642276394,9.612448083143109,2405.23014367614,223.89736589844298,33.3278834521301,1682.33308345837,32.3344873386854,177.98465623799098,484.030512076752,0.0,0.442156849969923,84.16944477925959,0.0725546954583851,0.624846041059713,1387.3939662388,119.75310213005301,7.703415926494629,0.0,2670.1861595598198,1571.9564277959698,0.22115069645439103,123.431712334928,0.0,0.0,2.7843201532227098,0.0,0.0581108744938666,106.440870672642,1.236129532391,79.70812105370929,0.0
SRR5088857,15.073502735551699,2512.90111523143,9280.45475418542,8815.42707748056,4214.11684578198,5465.36895396212,7380.1324171202095,5606.00539675332,7463.132544645459,7476.35510702376,0.142755987348367,4365.8134694830105,0.0615589596210483,2.9649320449276204,3380.2850420119603,3779.9667881849396,15.244918604366,5254.694941449799,4045.8243624045504,0.22012165230542605,1028.3645390568402,2591.1085719977696,0.0718838429393119,1.2725798218963,81.295655508355,2845.13560660336,0.0385235706796965,0.0,1432.65080391484,0.07157238781392501,5.70946110796222,2052.03275819959,149.762481490432,1290.79934901366,994.8447278483211,2.5887155646388997,0.0,1425.46595533108,989.653755177823,0.0,2058.99351468639,358.50024576859,0.0381252472014722,1261.09457854156,0.0724195839870841,26.947288782716498,426.738433609225,10.3572118982784,1195.35790130308,0.0,0.0141768856054359,1327.63633964068,0.10011458853002402,0.0469761640442002,0.0401501214417282,0.412514328432533,11.0741041374684,911.942343455268,481.325881562197,348.85421293585404,0.0,324.36050593922903,18.9782278293482,554.420367951164,5.98968005804625,920.269895956936,818.803620611588,442.57107135982,1614.6038295309,537.624279208774,7.94548645268741,515.38780986901,147.207513132377,70.0131857649875,561.226897949287,1866.33858752903,1164.85350642394,904.6016840174079,0.0,0.134958391400767,447.441911142638,0.0620079095625146,0.0,343.00669961369897,277.62429944787203,38.3047121332264,0.0,306.366687271073,582.792508565825,255.06024189369597,173.856604791731,33.689876337570404,0.0,87.8142645489184,0.0,0.0725853920077761,686.487072721528,40.7210268230258,443.35973936119797,0.18743086733117104
SRR5088861,34.7169754177161,2388.06215666627,24539.1101165048,33840.1532530032,12221.4923525879,16062.513931591899,21927.185261593102,28.921751132207,20777.1490374248,14491.449241851398,0.0125751971086538,10158.3841506968,0.0,0.32647146339774397,3489.49979845249,10183.767135382199,49.384891279518,13399.8728190407,6762.07057692323,0.143272344908338,1851.21191436099,4472.9724611539505,0.0,11.517368027819,1638.20454608542,4949.48359321753,0.0,1.26420864549765,2886.50704573302,0.573729746768306,87.6688025908843,277.808217909237,0.177249007970005,3229.51526104016,143.020516662951,2.01533345674377,0.0,2.79356501301314,814.2751638603121,0.0,923.611465461658,2.64109392362184,0.0,764.723856961932,0.0,0.472820740093284,395.861488981737,626.384763015652,440.427892970866,0.0,0.0,664.914022812632,0.0514439881717657,0.0,0.0,0.0,4.65971081356315,408.747651724351,72.04355700325891,4.8318950940648095,0.0,13.816112729054899,15.6859037618472,1557.65144168153,0.0,521.222022689922,112.49834529498199,108.654681469237,1087.5922892907001,1.43308252764204,9.54929030438401,409.30674119638,375.381686597894,54.9975653714154,400.84119301663696,3.99074818690675,287.573532223743,925.624205892515,0.0,0.499309296961255,218.505009222492,0.0,0.0,476.63641610562996,1411.2541476530403,33.5839774956114,0.0,445.07996549129007,356.928130249647,0.0,384.450210951189,2.68050254158148,0.0,3.3605928704399703,0.0,0.12249475074387099,255.164554209641,0.829085669837992,60.3811975892748,0.385246204917156
SRR5088864,25.507967413621603,2806.42897989141,7208.88434808735,9572.50751658245,3531.77947982294,4736.9788611328795,6538.76417287266,43.75171556154879,7626.112059643191,4152.56389104785,0.0,4482.75857114259,0.0,0.0,1777.0456459815803,2609.9081057609,5.9377298665616,4394.7228600355,1560.80421585325,0.0,843.824174541524,1304.83613699596,0.0,1.3672262578930199,169.38724675365802,1156.37664678425,1.11975273984292,2.4830450826776698,798.7789103573559,0.0866821878330161,4.30584026423622,288.91362079032,0.7542959291594592,1241.3468541867599,22.1553577259857,0.48091944595817604,0.0,6.4556731999802,3783.28731605132,1.25039055949126,1343.51440478885,136.10238861931,0.0,6911.54042641752,0.0986717670795381,1.26034061699384,343.66795074502096,128.71567088509,3894.2748593656,0.111031948588705,0.0,3497.3558489985603,0.11114582751033399,0.0,0.0,0.0,0.627490978447265,626.070939457734,14.828752363815902,2.31637100049639,0.0,45.9295214097429,8.48218157315707,428.65812043880896,0.0,93.36043621715521,186.336737343138,104.695458224617,2141.07535090736,4.38448637743688,19.817290677011602,2251.3891648416898,136.407280479051,824.402404649756,2260.63416663591,2.79938184960729,256.404018641446,829.551186480173,0.0,0.0,18.2410893705331,0.0,0.0,1807.8672888994897,76.61380702606391,16.3094420803207,0.201675896692138,1433.49860074557,1259.44669699934,0.0,43.6088016076744,0.0,0.170352937260389,3.16083858904853,0.0,0.0185071683180945,95.14041821664101,0.174473101324361,23.953033877370896,0.18916649916660502
SRR5088866,53.1129917235012,4490.9280350258505,19325.4530988121,22759.840222895098,10954.0759658595,15550.988335419399,15770.404676798998,28541.699801947,12465.8874285838,9016.592498288901,0.0,5292.45252319726,0.0,3.58293439939044,5910.811382868001,9068.32602345063,2788.86942463513,7537.47197844568,8342.39475146168,0.0,516.025199217501,2818.8022092180104,0.0,923.152866227681,945.5147922869651,3156.5476754436,782.9128700588279,1.9228831803651398,821.047190736523,656.978506968494,2329.6856963462,296.665767409996,10.790864865290198,3724.02190067649,929.6348605563941,0.470491529196649,0.0666322262058209,1138.23909362675,1308.97201405709,0.0,2449.1370618828,2820.3949245600797,0.0,840.80529690356,587.393571174043,283.407713763415,300.198370640922,17.6567817262198,638.0275085857891,559.241202362894,0.0,702.185590291362,245.07141651508599,0.0,0.0057933018895616,0.0,26.3144960981191,454.576712962367,575.6591569547901,4317.28109986466,0.0,95.8618245271805,13.111156907955301,1482.17673065612,0.10613682851105301,459.138581146496,695.90637956894,443.282394036932,1980.56639542328,460.04836018069705,6.264548088040921,398.885341971691,104.955275163626,505.53475158176104,567.715243844057,87.0551692897115,454.23703958396,1278.96035560184,0.0,16.1394574993906,457.09151908641405,0.0,0.0,667.226556556717,191.100014049447,23.576219863607395,548.778931120503,426.500579742528,536.924071080734,0.8113274042132109,524.597992752358,66.4095342919225,476.218886660207,241.6646809039,0.0,0.0154345138223289,560.792478009478,256.818420043777,379.628319894392,110.68449455808799
SRR5088867,46.9331207057479,2378.24198114851,18400.9402605457,27510.2466245137,11949.0708009667,17058.8570635122,16570.176950895602,484.25667903621104,23221.789823072202,7135.6518023725,0.0608848942151494,14736.875421910701,0.0,0.189679862747196,4690.070714203371,23584.1541099096,40.1286323146451,14869.0044407527,12534.669708385802,0.0146037205550107,405.742470040139,5380.97563850359,0.0,3.18647085529584,22.8416723988976,5961.5177043330295,0.0,0.6995285718336309,2931.8091138300106,0.0,1.25487949909086,646.7942311834739,1.5447246362938702,2050.57451787651,832.0277541927201,0.136788362558074,0.0,187.660822933739,1670.0508186658599,0.0,1489.9429702607902,0.0659138790621104,0.0,1488.3653500765697,0.0324310155508139,31.329880777898897,187.17953728371003,274.856222415153,1205.80528090106,0.0,0.0,927.3674268699699,0.0099629826897517,0.0,0.0,0.0,14.401662202341699,203.94589815031398,724.6962213367179,18.0502905358887,0.0,297.49353244139,3.8693952507785694,1736.84084718255,1.00390359927269,718.488463366464,1347.2369712027698,343.221539796563,1533.16142500932,85.9307256991085,8.269298867061758,703.7579292563299,169.52497053077698,174.383764787251,697.175840845629,93.97174493714321,217.707263030651,721.643911969068,0.0,0.0,1032.90950145539,0.0,0.0,379.396951574256,211.444426881498,12.8652428645924,0.0,746.7928229203211,624.9812007032799,1.97492763272252,212.580616343092,8.435762316914769,0.0,27.683388146672602,0.0,0.0182485714391382,637.278143734854,11.526360031591198,442.186816228878,0.186523314350495
SRR5088872,48.601171043585396,46186.669309353,26606.432667871202,24430.2000895705,5972.56439312731,9420.13207193285,8883.85251485437,16621.267454118202,6891.318309357679,11552.096497887,0.0604041399994847,15350.6036077794,0.0,10.9772908268294,9511.14995374313,5906.53068533331,274.14581202920397,3593.6893964148,6154.7746307426005,0.115907263013521,5511.74049281662,1941.5771753337199,0.0,37.61959031270089,317.606191294619,1292.74060229493,42.5832282852711,2.77602005104015,4500.2372329071995,0.25438831923526506,125.700554238622,345.75246120643305,11.3520541530354,5109.67737861679,4517.92505577107,0.46140810343541294,0.0,1730.05669034762,3919.4509925082793,0.0,7815.947417868,2.4980284681422797,0.0,4730.07516401567,163.4594022716,191.686209472635,1243.5702322393902,171.579788014148,4668.59238010085,5.89868707310542,0.0,1400.9156542948901,2.67864904470442,0.0,0.0,0.407275416755682,21.604091479681102,1730.04299858009,2484.22336567633,1146.31685082673,0.0,642.999961027295,65.6656585099661,886.9429922435351,3.4236697671463703,814.5294072282471,1693.6104142475501,2253.37006570412,955.8672010512199,2622.22020313932,265.768636982994,2126.27455614906,708.8883477832269,9.4929314198978,3070.1562262889897,708.046961199184,2918.256188959,1135.99066296835,0.0,7.38707100346639,1044.56325797037,0.0,0.0,1424.40902051382,353.60411084435503,27.654591051938,29.1985818674928,1470.36251681037,2825.6221138168,0.16794286063929997,453.28281523232005,52.146258228502504,74.82418827116,416.74646273901,0.0,0.226305982421751,624.789664850906,61.500545377847395,1473.12982016696,553.26399846472
SRR5088878,11.6743760457699,1333.6357471706801,11803.5018397483,12872.2644162616,6822.21000021833,8519.43015823088,10054.2769719717,43.7717035841677,8227.48450991557,6650.613956698609,0.38943221540954404,4331.33518036978,0.197564945436498,0.35683268606530605,2730.81703133308,4272.13007787125,104.79563746481199,6015.946781121421,4530.40017710371,0.693694576256658,416.08853817554495,1734.30200966034,0.585404363127155,30.433642608750702,464.621985732366,2396.1117941754396,2.3367215076291497,0.0,1802.6610070674103,2.69325190262462,51.9556259994917,2252.58888436304,0.0538146742325867,1621.1817841392499,216.06776692326198,282.755592871556,0.0,7.0791625752890806,1112.65269924465,0.0,1661.13888701887,109.59704369218599,0.23125604285251503,978.1987198061189,0.630440914004026,0.43066013835468003,221.74988816619,77.85920295064,717.93025594694,0.364388569445104,0.0,881.8173761548011,0.712223623904085,0.11726048834299699,0.154627497294966,0.0257426466084849,7.3386550888767506,1252.14831228663,106.784758928089,0.8134630028557109,0.0,340.011760420275,8.77126739041619,815.200252809473,0.0,509.425755984743,256.998061771147,177.377237879389,1865.27212336715,2.2089642470709396,14.409782630379802,307.633005012988,67.1264007540424,765.870424590822,337.516228897692,1.21163337432623,660.325541678557,652.356124721056,0.0,0.21223381981661998,138.57180347723698,0.174130064521358,0.0,272.750625363176,317.402790034676,66.8931999167352,0.486328418911586,426.61293501109395,507.627293049779,0.0,176.73810529871497,0.0,0.157998123938998,0.689788092022153,0.0841891999791103,0.10728087231380601,140.080530344652,0.539398246377788,71.50335956201259,0.38598391911754
SRR5088880,5.854867397861081,2536.38221787227,14666.9172656748,15832.733625730902,5333.27008918548,7309.678294585891,14379.709779963501,81.2345565403377,11653.1455753592,8119.653730483051,0.0714319333943836,6613.75058455426,0.0440039137027338,1.6425419849203,6588.49827814365,7232.44703490548,174.589531437901,7139.25066778996,5686.572186071371,0.318193772428131,1218.87694010017,4715.9333271080795,0.0179845412313349,46.422641746577206,4006.3158435188398,4984.36927122779,0.154210730408984,0.0,1539.48572167288,2.14879423308185,5083.560259475589,75.3415676219776,0.33561407221259104,2036.22887385619,365.660146768989,229.44640456845798,0.0,29.2007677137434,1092.05243548539,1.29151486717524,1050.08491055329,2.46357928151898,0.25944759517848204,1302.98286388166,0.0,7.34484847539446,337.82897980171697,222.14290856946602,1292.94111330885,0.0141149165811501,0.0070937994764173,617.992035286437,0.0166983740402455,0.146258508719542,0.149241717984694,0.527499967947267,7.74381986454806,662.0643051340339,230.941030319415,5.296140102804929,0.0,10.7455239581768,23.6651847006769,699.33728384817,0.0,522.845411100277,478.26732061428004,337.111892368134,950.1869299401139,19.6802265474322,6.84310116189865,575.536968854973,450.87839153029296,35.8603836379666,539.5447375469461,5.19176125710245,743.874957964503,810.4874576288989,0.0,0.567253588720105,480.93063579805704,0.20167799727661398,0.0,1794.8083668704,316.587924715278,25.4559452080917,0.0,520.999191252469,464.736430660455,0.0472865855258668,184.286722371904,0.0,0.0281529126359725,4.37866750506995,0.0,0.137634146807204,299.86782976551103,0.43250730435635903,80.2640834630992,0.0
SRR5088883,3.2000314517377,7149.513810021321,33149.946807873705,34451.967686307005,15848.7686071932,22349.839973270897,31024.6517873725,376.338033746426,31552.4560828087,30786.9093905683,0.10158830005516499,13656.682532863899,0.0,0.820520885060948,25174.282095490296,15989.0791480536,301.54294888125,20546.618490324,15862.1794835896,0.0473797964426665,4456.494017419989,10016.9256629537,0.0,71.91209560316541,413.88478433612397,10802.6668811848,0.4264434237390321,2.2695258522962405,4239.70553579491,9.07164152572335,10229.8254930741,1339.918688218,574.775287933927,3154.36463572233,625.113286827733,2.8487177705927795,0.0,620.864693296052,711.5584929515829,0.0,1743.7959408662803,2869.83078013297,0.0506440934543843,638.725697875914,0.21043608845272002,8.73066557503275,2152.05578366862,2.46572421503945,541.230669516768,0.187355471413214,0.0313867044454681,460.263914648472,0.16623540009027,0.0057778987645126,0.0,0.4312710851398511,14.142471575917199,233.72894132928903,375.27289155507003,53.1351573917134,0.0,29.821331948755898,76.0575562255117,2256.16650046524,46.180024948741,516.037357006834,823.4846204352659,505.382428435726,739.761495069048,37.056641270122704,11.3114118146778,446.726937874496,163.55901773601002,4.52117093046784,510.097510960449,15.636258870431199,251.45184096912,855.810447196145,0.0,0.0,865.969429474227,0.20592222984155104,0.0,265.629526061633,89.27871191252991,234.86773284492998,0.110600165382639,400.99773005470803,373.70115194006104,1.8306816085455901,287.35723618895804,0.0,0.09342248302075802,16.229580650077,14.6851326667766,0.0338314412764657,567.942324286267,4.09306348478078,183.63020096628003,0.207479886648219
SRR5088885,3.40136175898974,2289.9338753389898,7019.92910020375,8627.971812770691,3841.69022148505,4976.289649223289,8214.1893864303,389.189275453812,6113.7132702259305,3828.659193562,0.0755858168664388,2254.85216781467,0.0217293127703774,6.541080305749509,1827.95620744828,2887.41629530997,60.968083175652396,3893.0990334901503,2041.11083903906,0.0151082103597412,1029.6849688578,2534.0145104473604,0.0,6.745245237757991,967.882328280038,2722.37054924506,0.0475936813291475,0.0,722.5392736559829,1.6358368944881299,95.4847928907235,1.98143927129049,11.660120647116802,823.279291161763,394.551320758125,174.769489419245,0.0,44.010197632837105,418.374148301812,0.0,1433.66369503789,1.3910942238049497,0.0094203150636717,625.215954404153,0.0223675696557853,9.40562237068119,370.67112805354105,102.91170665655198,520.351898706354,0.0,0.0087573680715492,519.4853837792621,0.0,0.0386909199076184,0.0212585109936859,0.0,6.671581663134719,346.292605653274,230.449202906302,59.1414834622902,0.0,448.72810189500603,8.776905708504241,462.667611071391,0.649114839501859,438.596095171243,226.03498475243998,568.765539176992,528.376861955967,28.657577157722002,10.8156640820488,234.060782587804,43.044846267634895,0.53096957062315,394.61913961401495,20.2431791253308,210.906093781944,967.43722812875,0.0,2.20088113816983,145.879120858664,0.0,0.0,182.43702898771198,365.43670098815005,4.80627205074638,0.0,227.608626549199,324.575258476758,1.63452166907974,342.485258535433,1.34264279960121,0.0,23.992877091758498,0.0,0.34926101318026,110.145758141898,19.8742358592133,135.669730436698,0.0
SRR5088887,5.338274440155139,2714.64151365089,14073.6065517065,12916.623729930501,6107.322570791271,8252.08772922831,11232.4141526259,1113.10301298193,8318.15175497408,5368.1457810435495,0.0416239722429251,4179.347564434211,0.0777790367188389,2.2332862030338596,3922.6060265620295,6031.11248058793,10.1039126729197,5507.27722745511,4501.18619894585,0.133117826539411,414.84437335974405,2365.85901203387,0.0122263626039924,0.44685775370138303,58.165510975181896,2903.9465583617894,0.0,0.29889554536143,680.7126269470269,0.0,9.19858012544031,622.801085452199,35.4624654468726,684.9990356591001,259.84577640853803,0.6026547756325881,0.0,134.535135882221,2802.32850440066,0.0,1103.11498777145,1565.0834701123401,0.0570638836602139,1935.96350899673,0.0369524523419216,5.7012145005147,281.387512355865,36.280776625350704,2176.2550012339,0.0047978451611978,0.0144676525561145,784.7044250361839,0.0,0.0745727763578694,0.0429247213755165,0.0935499931097928,1.89428557889505,130.368017183148,121.61481475505501,51.97288206834121,1.54942176088094,53.888827224260595,13.6099435557459,817.9660642284241,0.786407109169768,397.410465118356,172.34923870608299,117.58375449213499,1504.4013401320801,16.6631031738723,1.7560113289984,810.780599303117,140.378318711423,594.429972076612,942.3843244457901,35.889027559828,104.510636039242,563.58471707719,0.0,0.23872572315795298,69.83001757706259,0.021093229177158,0.0,739.8938907619479,50.4126808532701,18.7307875093163,0.0,1129.32362487314,754.2456013488361,0.8358131726125109,115.22914189899299,14.417777227565802,0.0,22.743284275949602,0.0,0.0363872837831306,96.38752664618829,6.14195590421767,101.439280207662,0.0
SRR5088890,2.8368829613165,1856.2271515942002,6670.738782802111,4055.25591914057,3329.7268053950897,4116.8289245364895,5945.60910732785,3.6300752704005896,4321.50359735793,3675.4900323947704,0.0,1881.05901114417,0.0,0.0,2112.96192627312,2746.9740635807198,2.42048406244842,3267.2280404263397,1739.84737765607,1.07915412983726,496.289198710498,1557.39678819937,0.0,0.629068709880552,29.4284415501298,1820.34527665526,0.0,0.0,3022.05054827121,0.0378200634757566,11.5681597887572,3120.6831373590803,0.0,662.785710402723,83.70850564942329,0.2905319373219,0.0,0.5846636749774999,670.085924229529,0.0,925.814642602097,7980.465073873929,0.36262848897637395,1322.50233416195,0.0669685385263398,0.46307006101881293,441.072479067158,19.9647587698126,865.563183824229,0.0,0.0149826135430907,730.8741509619051,0.0,0.45233025361272705,0.272777207818895,0.314859374174973,0.6677532627145519,193.02850158240898,59.0446142050195,0.588727786659485,0.0,40.418493880803496,139.61088437608,371.93833200045896,0.222108667944138,495.516346543107,184.296864968025,86.2903899174188,776.3078014671651,0.0944682970801367,10.7278797403401,633.6537390849791,55.64605239923921,16.6407477064752,757.449320612271,0.32570412873897897,120.92543735156099,417.442957960684,0.0,0.399360095107401,68.0457778442247,0.0655320619384732,0.0,782.3514258028,71.7823577642558,56.92741728394321,0.0,866.358101343265,780.6643002005161,0.0,135.639458104452,0.0,0.0,0.121684999770511,0.0,0.242244328867844,161.26669050889998,0.304495487797836,32.683060544190305,0.7593193076955609
SRR5088891,6.00433921586452,3311.1400473089802,8885.44173919935,14736.052959524699,4377.88845010628,5367.22680508865,14458.6201618442,11434.4202145636,8947.02316416327,6936.10174172448,0.0355812694273453,3098.30844971229,0.0409154290689235,308.34591234701196,3230.4852346844605,2911.1099358978004,71.67744977274671,5798.533918835899,3532.97163404414,0.18491302293453102,1618.6242928585098,1986.67001239885,0.0,18.502436947495,331.9382910237,2345.2710394151604,0.0,0.340671728559689,1089.61096946718,4.37057620565528,5.5205290161129295,4.17425479452053,174.028318989744,945.110685546205,1386.79595970416,419.76193343571197,0.0,2736.0221635007397,1591.12640717457,0.0,1545.39101672836,2.15713229246777,0.0798213485122314,1671.00887319142,0.0,155.06166208397102,800.214662768853,297.084975021091,968.248732940581,0.0082026492020007,0.0082448873544312,1263.4268394549401,0.0,0.0789245801883102,0.0467004161233907,0.39984500882560603,10.7299085130504,85.4087881045528,759.828006976443,84.14714239211571,0.0,43.90776793094,10.112571310929699,535.752816612029,10.6947517839826,694.063796583329,935.2253842004441,1353.83234650445,841.519439591184,262.891284975125,5.5450520743525,772.4890348535471,89.84311129753651,0.0573130615858737,923.1822732789219,415.58391627416495,245.549610298285,1079.06237207761,0.0,1.44418093558049,521.938947826863,0.0360620973925797,0.0,434.351322846948,233.87700006038398,19.4923475993283,0.0,1087.71901308588,671.845823657488,42.5937106846225,241.43781022499698,204.147533339394,0.0,1336.49001817511,0.0,0.42213670712831,298.43559963840903,159.687495982853,380.22570175554296,0.0
