,RN7SL2,FTL,MT-CO3,MT-CO2,MT-ATP8,MT-ATP6,MT-CO1,IGKC,MT-ND4,MT-RNR2,PGC,MT-ND3,LIPF,IGKV2-24,MT-ND1,MT-CYB,S100A9,MT-ND4L,MT-ND2,ALB,MT-TC,MT-ND6,GKN1,S100A8,SPP1,MT-ND5,S100A7,RNU4-2,MT-TP,PI3,HBB,PMEL,IGHV3-30,MT-RNR1,HLA-DRA,VGF,RN7SKP255,IGHG1,RPS12,MIR3609,TMSB10,TYRP1,FGB,RPS27,KRT14,IGLV3-19,MT-TY,APOD,RPS18,KRT6A,PGA5,EEF1A1,KRT16,FGA,FGG,ORM1,SERPINA1,S100A6,CD74,IGHA1,SNORA49,COL3A1,FABP3,MTATP6P1,IGLV1-36,PSAP,B2M,TMSB4X,ACTG1,IGLC2,KRT10,RPL13A,APOE,DCT,RPS11,IGLV2-14,LGALS1,ACTB,MT-TN,SAA1,HLA-B,APOH,RNU5B-1,RPL8,TIMP1,MT-TV,SPRR1B,RPS6,RPL41,IGHV3-73,CTSB,IGKJ1,SPRR2E,IGKV4-1,TFF1,HP,HLA-A,IGHV3-7,HLA-DRB1,KRTDAP
SRR5088850,3.44066329952105,10.788290561338172,14.102064676727993,14.19974198330923,13.15179602492254,13.560741533245853,14.216454910414102,1.3533293422539783,13.501172605007353,13.102675162752682,1.565302244884107,12.747229771055691,1.6318941056309786,0.0,12.742094052801015,12.909557064373873,1.5041609994576628,12.922637643447937,12.526664720651505,0.5813495588672639,10.033965232650413,12.476507723397093,0.47100711058295636,0.39886312338892677,3.6955438055324445,12.435925697172506,0.0,0.0,10.57354217508121,0.0,5.817973359191685,10.958425484204323,0.0,10.952755757740702,7.18981073879342,0.327911725536434,0.10934267253848025,0.21488206201143317,10.614475394347085,0.0,9.409006044988539,8.813097073958945,0.1135749737612841,9.733152875263759,0.046019991308384495,0.0,9.129240546477586,5.8102102546934535,9.348678262253761,0.0,0.4565420964304646,10.322962394185124,0.0,0.09562247216385313,0.07692255826481513,0.18493059553891167,0.8555269862027526,6.7136812802359485,6.3929369696927685,0.7354106781968898,0.0,6.822003321437963,4.798589099636429,10.221630296217613,0.0,8.132784608170029,6.635470102245574,6.5438839333113235,10.063126220054505,0.2141616619195889,3.3868261277892833,10.144256852764714,3.904014553610288,0.9927427518327618,9.881315178020921,0.6338905352252966,6.997865311961572,9.515065095317523,0.0,0.9755960582531874,5.702005490507836,0.05242124966707622,0.0,10.50123408216665,5.081712407523403,5.887971592323292,0.0,10.332189902736523,9.912441677931449,0.0,5.8515214359357435,0.0,0.0,0.544067298873277,0.23745101975810362,0.10770523049776987,5.1214817237081895,0.2288972535270796,5.602534054774265,0.2005483334833378
SRR5088853,4.663112563570209,11.55596118227075,13.7038412436999,13.917441610043614,13.228157699707667,13.540828749803453,13.132254077367945,5.117676261192478,13.258625317404798,12.323325991387339,0.051776385404844076,13.328234855131218,0.04476309989392379,0.0,12.028585178900535,12.929566561288569,3.7846331111519285,12.749060062475248,12.433189245644003,1.6474052914715076,9.333768457383833,11.634484875841585,0.030641619520831373,0.8156148952486939,7.521759229289329,11.821963674327646,0.0,0.0,11.533348738728845,0.0,4.987849039928773,11.439777545050953,0.0,10.599947897934717,8.383511512097114,1.4114967403667271,0.0,3.119151957860018,10.92468366347643,0.3877042616667738,9.783528823154224,11.204856118718755,0.25250105866001027,10.37183182389919,0.6927390738663455,1.5347047957892344,7.436959746955844,1.4000351657842443,11.19355595809702,0.0,0.012164080425932379,9.934883177426068,0.0,0.247372669865089,0.1500673621478471,0.14990916681936792,2.253581152079263,6.672010622869619,7.318679619245527,1.5287453437210403,0.0,5.6792293586153395,5.020948338708218,10.320357246504091,0.0,9.115161154555294,8.149000945167742,7.3492971096040405,10.188045325206605,2.969663383596692,3.8320006301395435,10.406848068394247,9.7260052816824,2.980561019075923,9.985254428017512,3.166100852691943,6.487669226203327,8.897712905528412,0.0,0.8003766363804657,6.963556000531984,0.2450953315718693,0.0,10.785194423010767,6.247675368494079,2.193647806475136,0.0,10.741133191922748,9.988969890867292,0.07921242074287144,7.742772170631322,0.0,0.13856516812278144,0.4507627291670984,0.0,0.13202385995898314,7.308915994095784,0.0,6.332584787459208,1.5188965078548498
SRR5088856,5.177682881834577,11.641787630340003,14.161267638016346,14.352006295640942,12.936710235615315,13.619581022358147,13.376039801104053,7.364276627732444,13.962657289325838,13.730109639317376,0.01711122989184749,13.144184671587421,0.014769347153257957,0.6392830424274744,11.83562760219645,12.953184485592,5.687640100062979,13.227565467071416,12.54822420774695,0.31411952788075825,11.116187247753123,11.600477215103066,0.0,2.5546803518761707,7.302714671225686,11.682914318932944,0.0,0.8927895962774497,13.699028596352825,0.3708460203558556,8.091335839880777,10.800233579795332,1.96900555861662,12.23204755383029,7.85280131305738,1.1532339770833415,0.10727378418061122,5.559783370066687,11.304706021161046,0.0,10.101332493796898,10.86469362368595,0.050589329581675106,11.17527647031921,0.35094539912622497,2.1363879523778473,7.701801468962876,5.303414923197597,11.320046723748897,0.0,0.0,10.367814344499402,0.0,0.060395408921615816,0.04761732184428625,0.1469963322955157,1.5783517102679856,7.531999406719233,6.652409770107473,2.5256354451769525,0.0,2.359095830711653,3.3615003964425463,10.289896063206285,0.3172005181231156,7.914382387168749,7.934766299141457,6.898908482429242,10.748253338301476,5.3299106782603385,3.4076855909153645,11.232558920219052,7.813122953480458,5.101309002947189,10.71710495765087,5.058943634522971,7.483692105095705,8.92193169632646,0.0,0.5282280816160297,6.412264039753368,0.10105122054956567,0.7003030250196258,10.43920128520902,6.91591644194266,3.121581742683927,0.0,11.383264808038684,10.619262992114146,0.28824124750972707,6.959210403521554,0.0,0.0,1.9200341457408714,0.0,0.08149080864432019,6.747399090922387,1.1610037616719104,6.334641943290499,0.0
SRR5088857,4.006612450070508,11.29571218685846,13.180135232489338,13.105978396007606,12.04135690882914,12.416367122878055,12.849626456941403,12.453014743063694,12.865758889796679,12.86831233435261,0.192517377808864,12.092365191690659,0.08618450161605831,1.987296139753702,11.72335592507656,11.8845394614849,4.021916609907685,12.359665823786951,11.982574520131832,0.2870249989586393,10.007538273263377,11.339910432283666,0.10014857343081875,1.184330968404646,6.362744365850297,11.474788686622551,0.05453396044525456,0.0,10.485477952489244,0.09972931152887679,2.7461968963670946,11.00354093194058,7.236133636271147,10.33516628297285,9.959777004531775,1.8434675821825681,0.0,10.478229599993126,9.952237096860866,0.0,11.00842408015577,8.489848946723038,0.053980511726527326,10.301604311369397,0.10086947044492435,4.804636426275954,8.740585033384278,3.5055368034784213,10.224433334058574,0.0,0.02030929901785758,10.37573056400049,0.1376538034717456,0.06622859756320916,0.05679176281796385,0.49826550218532156,3.593844244248313,9.834379939975754,8.913864416834112,8.450610054430305,0.0,8.345895329096091,4.320356709288772,9.117436273311288,2.8052264199449297,9.847480061093375,9.679134551334204,8.793021469235951,10.657857755498004,9.073135452485879,3.161159937704517,9.012311133779423,7.211474774288112,6.150015024737707,9.135008666278054,10.866767826720404,10.187170804904353,9.822732830719811,0.0,0.18263940798305536,8.808777307730821,0.08679451100470484,0.0,8.426292851810643,8.122177273859657,5.296630378458127,0.0,8.263817002451,9.189311887555162,8.000339454910105,7.450028481208193,5.116442792603271,0.0,6.4727195027832165,0.0,0.10109250993652984,9.425188775596274,5.382702760277574,8.795584298906842,0.24784352164417522
SRR5088861,5.158538010323726,11.222228673804869,14.582854102233192,15.046491113611289,13.577250882225263,13.971499899873868,14.420498801573157,4.903122704465313,14.34277952111275,13.82301381229608,0.018029051174907187,13.310525329920898,0.0,0.40759363896095485,11.769217912822795,13.314125374436472,5.654919278137972,13.710039348194702,12.72346269393761,0.19316911645379073,10.855033453620731,12.127340660800087,0.0,3.645859339874459,10.678780175225517,12.273353747926848,0.0,1.1790069077966971,11.495608751478812,0.6541878111929363,6.470354687977344,8.123129275235629,0.2354195069250966,11.657548575049285,7.170130537410985,1.5923175542942507,0.0,1.9235542624219093,9.671143255912476,0.0,9.852703442314096,1.8643719562165817,0.0,9.580680396521952,0.0,0.5585818478101332,8.632491761306964,9.293206681358708,8.786033983369009,0.0,0.0,9.379192110511314,0.07237199782132199,0.0,0.0,0.0,2.500728339541804,8.678591870996124,6.190685116863543,2.5439647682530375,0.0,3.8890950754495104,4.060557924495641,10.606082621562106,0.0,9.02851948878051,6.826527454232542,6.776823595842574,10.088248006986486,1.282785255829425,3.3990740408544062,8.680559047175276,8.556052623109087,5.807292198790821,8.650481653086013,2.3192561130828886,8.172795172623086,9.855840559675547,0.0,0.5842980318267016,7.778110052988605,0.0,0.0,8.89976902497913,10.463784022396588,5.112031897447661,0.0,8.801158544486931,8.483526122120418,0.0,8.590400707365568,1.8799027675724778,0.0,2.1245242985561386,0.0,0.16670869833524796,8.000927051856378,0.8711226489280331,5.9397248889363485,0.47014241457466116
SRR5088864,4.728354145903124,11.455033811596268,12.815760402411257,13.224831877051615,11.786587982009788,12.210056046556653,12.67502289702743,5.483871084184879,12.896921181050775,12.020134031116244,0.0,12.13049288270005,0.0,0.0,10.796076646167206,11.350335965715336,2.7944636676985097,12.101884715294938,10.608997896579286,0.0,9.722507307605767,10.350758156144204,0.0,1.2431976044840904,7.412673545679984,10.176642723887685,1.0838959903513918,1.8003491465205523,9.643457428507151,0.1199300700080233,2.4075812429501093,8.179479305806062,0.8108921340536103,10.278852304399193,4.533274140226054,0.5664931679209279,0.0,2.8983386245977902,11.885805911845347,1.1701754055950981,10.39286949662714,7.099109895970012,0.0,12.755000297307303,0.135760439302957,1.176540192737939,8.429063344439106,7.019208971156947,11.927509416351612,0.1519003031426441,0.0,11.772461330775378,0.1520481694001568,0.0,0.0,0.0,0.7026495462262622,9.292484851645192,3.9844756403516586,1.72960540931758,0.0,5.552423842632375,3.245219019323028,8.747045351620704,0.0,6.560110182888985,7.549490034286852,6.723769574654266,11.064793514735484,2.428808733615284,4.379710412267034,11.137240400571097,7.102314636672767,9.688953831137875,11.14314986798443,1.9257647145959007,8.00789076714386,9.697925273321193,0.0,0.0,4.266118577206054,0.0,0.0,10.820870850349332,6.278241416837946,4.113487319249549,0.26504784007157206,10.48633084551986,10.299719394051952,0.0,5.479256486265199,0.0,0.226943661477123,2.056874323158937,0.0,0.02645613411879696,6.587071174187611,0.23201367203011283,4.641143329036825,0.24995072576906954
SRR5088866,5.757903100120944,12.133119099234307,14.238289269748106,14.474266195675035,13.41931186800253,13.924811421530235,13.945023538726922,14.800834182711565,13.605813696211511,13.138526601248625,0.0,12.369993276074219,0.0,2.1962716349700386,12.529384525502396,13.14677962717401,11.445981885268624,12.880056408617202,13.026418789986746,0.0,9.014090787336528,11.461378255162801,0.0,9.85198770062345,9.8864812425524,11.624588801923306,9.61454950110563,1.5473921697270006,9.683077405929073,9.361896648512746,11.186538748204018,8.21754950598428,3.5595976394224302,11.863033192358895,9.862071419648585,0.5562984735679312,0.09306282200001413,10.153854843815806,10.355320275346697,0.0,11.258646741223693,11.462192905859139,0.0,9.71734277737298,9.200637673474885,8.151816784328776,8.23457015541996,4.221628239273446,9.31973422680941,9.129904278611546,0.0,9.457761696791602,7.942933274848777,0.0,0.008333850890749239,0.0,4.771594903116376,8.831550194607544,9.171575034008777,12.076241443766143,0.0,6.597856273250441,3.818764367510602,10.534474799683178,0.14552985718618,8.845924616646583,9.444821051315504,8.795333161329987,10.952425592489366,8.848774275209475,2.8608730536845823,8.643442589071492,6.727311606299818,8.984517440469064,9.151562664582688,6.460335795022489,8.830474134611967,10.321883410776138,0.0,4.099249540666526,8.83949204342909,0.0,0.0,9.384193508950682,7.585713814291266,4.619191122745153,9.102707810066144,8.739782566243676,9.071258738010226,0.8570473423914384,9.037815955823573,6.074880753102829,8.898507330779006,7.922820333728292,0.0,0.02209720208591977,9.133893497736592,8.010211531660747,8.5722390962401,6.803285096483175
SRR5088867,5.582950965162279,11.216286293394221,14.167570268477995,14.74773389391296,13.544731545362248,14.058317938595689,14.016388451687591,8.922604259995696,14.503253677426576,12.801031669694293,0.08526813263954756,13.847240943385893,0.0,0.2505734033116352,12.195701533153537,14.525591407293192,5.362071192359353,13.860117457783826,13.613751452638553,0.020916355958608742,8.667971827531641,12.393920145300468,0.0,2.0657345816361796,4.575413533580521,12.541705929539656,0.0,0.7651346161285965,11.518067458896157,0.0,1.1730503378225061,9.339391810300459,1.3475095512532322,11.00251584182621,9.702220752795522,0.1849636907228066,0.0,7.559651055599682,10.706539892820253,0.0,10.542009359120804,0.0920908796832636,0.0,10.540481983571613,0.04604538760344099,5.014796282170378,7.555965947148592,8.107772713099589,10.23697719941239,0.0,0.0,9.858552094277929,0.014302416077457473,0.0,0.0,0.0,3.945014155006731,7.679099305497992,9.50322194779364,4.251741095308823,0.0,8.221555862250337,2.2837426094989635,10.76308024972922,1.0028131072375013,9.490827744040606,10.396858376977482,8.427193567180112,10.583234576373703,6.441794283192481,3.21246021703118,9.460983994474546,7.413839203060374,7.4543713939713285,9.447446625589436,6.5694264556758775,7.772857321291563,9.497141113594582,0.0,0.0,10.013894196122077,0.0,0.0,8.571361874547529,7.730941687269717,3.793400981836294,0.0,9.546494814505241,9.289975520959134,1.572854574241696,7.738636909952649,3.2381390781230373,0.0,4.842143543393585,0.0,0.02608979030094817,9.318041436870947,3.646895345358667,8.791771154997301,0.24674044875552847
SRR5088872,5.632302276766242,15.495220127280579,14.699541692013415,14.57643711178941,12.544376321308375,13.201684713548161,13.1171321129302,14.02082957403348,12.750773616046107,13.495991958759777,0.08461420785748003,13.90610174499202,0.0,3.582229713139046,13.215555743208267,12.528339502634077,8.10405255947169,11.811651402861825,12.587724698741825,0.1582171376064593,12.428553974148716,10.923756200288391,0.0,5.271260954748952,8.315630491990289,10.33733266760507,5.445701158221745,1.916866425573532,12.136105887092619,0.32698403036628654,6.985279025189221,8.437762312432367,3.6266790775852975,12.319298805962964,12.141763915456357,0.5473591121502345,0.0,10.757437256936912,11.936803910234714,0.0,12.93238961791336,1.8065420304489785,0.0,12.207952366224255,7.361587680300447,7.590109511603565,10.281431929882224,7.431119700414216,12.189080903789016,2.7863218208253357,0.0,10.453183837440738,1.8791760449936514,0.0,0.0,0.49290470490940064,4.4985120278462265,10.757425845916497,11.279159808108266,10.164048155518921,0.0,9.330916790807583,6.0588718719485195,9.794323245350522,2.145243690481589,9.671593089884704,10.726737924964537,11.138508644951845,9.90217490374513,11.357123202689241,8.059445253865528,11.054790531045896,9.471448323172003,3.3913458761528044,11.58456618712882,9.46973737216972,11.511385109521576,10.151004691447596,0.0,3.0681670697181977,10.030064634202548,0.0,0.0,10.477160244076662,8.470065450941918,4.840694401661023,4.916408896729986,10.522937028719346,11.464863309337147,0.22396969486110874,8.827446921433893,5.731896217025474,6.2445862431810495,8.706483802117456,0.0,0.2943189988042971,9.28953402190506,5.965796873629815,10.52564786653326,9.114429491963564
SRR5088878,3.6638428205908675,10.38223033559718,13.52704953941425,13.65209031966395,12.736234903952466,13.056710552141475,13.295665200684182,5.484515309391285,13.00641102984637,12.699488725247887,0.47449545319417524,12.080929149111295,0.26010389722949767,0.4402428299196495,11.415645144268098,12.061077519266753,6.725136328213017,12.554815881092185,12.145741188453028,0.7601737370979872,8.704209856486383,10.760971054048946,0.6648508518954596,4.974237559804092,8.863015370783371,11.227081478230495,1.7384312800687123,0.0,10.81671249832251,1.8848916666251252,5.726712058999177,11.138008637533598,0.07562117430512806,10.663719783860358,7.76200170129921,8.148505018225991,0.0,3.0142057619016795,10.121083672459212,0.0,10.698825222270758,6.789169011987259,0.3001308051553796,9.935457861642533,0.7052621598119638,0.5166809921592871,7.799280897202624,6.301207223733166,9.489708010119532,0.44825457352485965,0.0,9.785971215683205,0.7758711363352436,0.15996558817387624,0.20742748845132972,0.03666881180831928,3.0598147154359814,10.291341454898955,6.752009381099012,0.8587473126414946,0.0,8.413677683884707,3.2885457002983025,9.672779347230474,0.0,8.995557318826474,8.011216417114502,7.478787719306144,10.865943647276637,1.6821077158083164,3.945774606299769,8.269748540803432,6.0901420833726885,9.582839020967777,8.403081189864443,1.1451122477427575,9.369216812113413,9.351725765498555,0.0,0.2776679976186669,7.124863705159675,0.23159223216726055,0.0,8.096718450223046,8.314709167463935,6.085195178375229,0.5717529287869485,8.740161684072863,8.99046506920561,0.0,7.473609203904904,0.0,0.21163291603345666,0.756842336591902,0.11661654087398972,0.14702122184559807,7.140375093986949,0.6223665089561347,6.179975941203358,0.4709105186988168
SRR5088880,2.7771287584481863,11.3091251404041,13.84037641321935,13.950713865486001,12.381075159131658,12.83578955224025,13.811847263307374,6.36167286437812,13.508555616587847,12.98738015687091,0.09954020048245656,12.69147104400648,0.06212712021138192,1.4019263934452808,12.685952907833276,12.820467599203813,7.456063024438249,12.801759007492027,12.473597235511562,0.39856245985512967,10.25251990223563,12.203633493473134,0.025715653301399907,5.567504127351507,11.968420507413281,12.283484655090591,0.20690664855970906,0.0,10.589169595168405,1.6547994835413673,12.311907291998208,6.254396906502828,0.41750319902607064,10.992392354621568,8.518299654124476,7.848287448654667,0.0,4.916513318700392,10.094146895736152,1.1963016458389597,10.037663504947918,1.7922636975794481,0.33279109368865123,10.348709195369581,0.0,3.060885853568502,8.404413462402996,7.801824148574987,10.337556247069468,0.020221143650905667,0.01019806044232659,9.273777035843207,0.0238917354205775,0.19693244303902266,0.20068226940425887,0.6111723497708006,3.1282636796923264,9.373004981981667,7.857614244783709,2.6544676443036272,0.0,3.5540391671138236,4.6244041856153855,9.451906084036738,0.0,9.032997319202513,8.904686761287941,8.40135695063422,9.893585081224852,4.370180085040535,2.9714242087103497,9.171269309488245,8.81979075988954,5.203999181312083,9.078270215627619,2.630349844894046,9.54085445069809,9.664424986388484,0.0,0.6482386332815435,8.912681704297508,0.26505036196634113,0.0,10.810417691023796,8.311012249344481,4.725520057620945,0.0,9.027903761364987,8.86336992629741,0.06665628366473363,7.533615691460812,0.0,0.040054846142582555,2.4272488081107606,0.0,0.18603667412241975,8.232986044804361,0.5185424953045742,6.344545955690012,0.0
SRR5088883,2.0704001314857106,12.803831197117667,15.016762454578645,15.072340637716048,13.95217415797775,14.448041430309324,14.92117389838317,8.55971371354294,14.945510413297818,14.910076286092309,0.13958514183494283,13.73742508411549,0.0,0.8643512915108141,14.619720323639891,13.964889459469747,8.240996151136246,14.326683571933328,13.95339434135326,0.06678468113047806,12.122017146215262,13.290296190918916,0.0,6.188086262240467,8.696566937933087,13.399233441329418,0.5124225272142139,1.7090814307878588,12.050088593864446,3.3322269349369185,13.320634935846437,10.389006041172706,9.169362060058067,11.623591018158779,9.29027990692892,1.9443778811007124,0.0,9.28045689947794,9.476864637662208,0.0,10.768842603438108,11.487252578684023,0.07127403793297528,9.321309627475413,0.27552690642771915,3.282538488352623,11.072169983535327,1.7931568566259215,9.082762906617607,0.24775191482026696,0.04458535305986872,8.849448622447063,0.22185902032744523,0.008311756706744628,0.0,0.5172969468009405,3.9205287981833505,7.874851922296647,8.555635544479914,5.758493933318852,0.0,4.9458573043826055,6.267864528519917,11.140297127886447,5.5601042763603585,9.014124711749076,9.687348772305006,8.984083533623787,9.532865298744523,5.250076335512455,3.6219243076637135,8.806475311609676,7.3624612772309055,2.4649742663573444,8.997454755220144,4.056259134382056,7.979864387850357,9.742832260929864,0.0,0.0,9.759837312721832,0.2701368705549952,0.0,8.05869274043434,6.4963139293379975,7.881834258421469,0.1513395158781311,8.651043544790715,8.549596602711723,1.5011494858722512,8.171713416376225,0.0,0.12885094573982897,4.106815683193305,3.9713258266121523,0.04800098385619638,9.152138598574403,2.3485337004688205,7.528494751537029,0.27199915786059736
SRR5088885,2.137949955338786,11.161720102493994,12.77744624390452,13.074972949629652,11.90790096287366,12.28114463055563,13.004078118962745,8.608030315076276,12.578069134465986,11.90300029518439,0.1051226364564076,11.139456811729994,0.031013033017756722,2.914771213163185,10.836804816253052,11.49606297144988,5.953453437801528,11.927073859349038,10.995845457730054,0.021633526650041597,10.009387721812308,11.307778289914582,0.0,2.953310919801931,9.920177649310382,11.411177577432245,0.06707926306136486,0.0,9.49892751803269,1.398261099179993,6.592229669910723,1.57600895091592,3.662219248166077,9.686989439444698,8.627721078909872,7.457540854774422,0.0,5.49217999427619,8.712094121151331,0.0,10.486496873574405,1.2576709822192351,0.013527026964639494,9.2905164549529,0.03191397864438795,3.3792913515745386,8.537882811706481,6.699214386692068,9.026113671959644,0.0,0.012579211140194543,9.02371384024418,0.0,0.054766419734207115,0.03034810159467363,0.0,2.9395240513028384,8.440007883820622,7.854551783879554,5.910288549052921,0.0,8.81290922543356,3.289377939068544,8.856947142325666,0.7216918673084419,8.780034760997939,7.8267708152200255,9.154224556326072,9.048151328561786,4.890328838151492,3.5626288110340476,7.87689005039214,5.460901312691118,0.6144456082803168,8.627968413541817,4.408927782175262,7.72728126565178,9.919514729463074,0.0,1.678469104700801,7.198485518449531,0.0,0.0,7.519141083586024,8.51742019561666,2.5376121704949965,0.0,7.836736034468547,8.346847258454067,1.3975410460030266,8.42410437355117,1.2281369923870662,0.0,4.6434450838306764,0.0,0.4321694631828513,6.796309078990503,4.3836514808668,7.094549940513219,0.0
